-71.182559848,43.057693109,57.848
-71.182559858,43.057693102,57.845
-71.182559868,43.057693096,57.842
-71.182559878,43.057693090,57.839
-71.182559889,43.057693084,57.836
-71.182559899,43.057693080,57.833
-71.182559909,43.057693076,57.829
-71.182559918,43.057693072,57.826
-71.182559928,43.057693069,57.823
-71.182559938,43.057693065,57.819
-71.182559949,43.057693062,57.816
-71.182559960,43.057693058,57.812
-71.182559971,43.057693055,57.809
-71.182559983,43.057693051,57.805
-71.182559998,43.057693044,57.802
-71.182560014,43.057693036,57.799
-71.182560031,43.057693026,57.796
-71.182560047,43.057693016,57.794
-71.182560064,43.057693006,57.792
-71.182560081,43.057692995,57.790
-71.182560098,43.057692985,57.788
-71.182560114,43.057692975,57.786
-71.182560131,43.057692965,57.784
-71.182560147,43.057692956,57.782
-71.182560162,43.057692950,57.781
-71.182560176,43.057692944,57.779
-71.182560192,43.057692940,57.777
-71.182560209,43.057692936,57.775
-71.182560226,43.057692933,57.772
-71.182560244,43.057692930,57.770
-71.182560262,43.057692928,57.768
-71.182560280,43.057692925,57.765
-71.182560298,43.057692923,57.763
-71.182560316,43.057692921,57.761
-71.182560332,43.057692921,57.758
-71.182560348,43.057692922,57.756
-71.182560363,43.057692923,57.753
-71.182560378,43.057692924,57.751
-71.182560393,43.057692925,57.749
-71.182560408,43.057692926,57.746
-71.182560423,43.057692928,57.743
-71.182560438,43.057692929,57.741
-71.182560452,43.057692930,57.739
-71.182560465,43.057692931,57.736
-71.182560477,43.057692933,57.734
-71.182560489,43.057692933,57.732
-71.182560501,43.057692933,57.729
-71.182560514,43.057692932,57.727
-71.182560527,43.057692931,57.725
-71.182560539,43.057692930,57.723
-71.182560554,43.057692929,57.721
-71.182560568,43.057692928,57.719
-71.182560582,43.057692926,57.716
-71.182560596,43.057692925,57.714
-71.182560609,43.057692923,57.712
-71.182560622,43.057692921,57.709
-71.182560634,43.057692919,57.707
-71.182560647,43.057692917,57.705
-71.182560659,43.057692916,57.703
-71.182560670,43.057692915,57.701
-71.182560682,43.057692913,57.698
-71.182560693,43.057692912,57.696
-71.182560704,43.057692911,57.694
-71.182560715,43.057692910,57.691
-71.182560726,43.057692909,57.689
-71.182560737,43.057692908,57.687
-71.182560749,43.057692907,57.684
-71.182560760,43.057692906,57.682
-71.182560771,43.057692905,57.680
-71.182560782,43.057692905,57.677
-71.182560794,43.057692905,57.675
-71.182560807,43.057692905,57.673
-71.182560820,43.057692905,57.671
-71.182560834,43.057692904,57.669
-71.182560848,43.057692904,57.668
-71.182560861,43.057692905,57.666
-71.182560874,43.057692905,57.664
-71.182560887,43.057692906,57.662
-71.182560901,43.057692908,57.660
-71.182560914,43.057692910,57.658
-71.182560926,43.057692912,57.656
-71.182560938,43.057692914,57.655
-71.182560950,43.057692917,57.653
-71.182560960,43.057692920,57.651
-71.182560971,43.057692924,57.649
-71.182560981,43.057692927,57.648
-71.182560992,43.057692931,57.646
-71.182561002,43.057692934,57.645
-71.182561012,43.057692936,57.643
-71.182561024,43.057692938,57.642
-71.182561036,43.057692938,57.641
-71.182561050,43.057692937,57.640
-71.182561065,43.057692934,57.640
-71.182561081,43.057692930,57.640
-71.182561099,43.057692925,57.640
-71.182561116,43.057692919,57.641
-71.182561134,43.057692912,57.641
-71.182561152,43.057692906,57.642
-71.182561170,43.057692898,57.644
-71.182561187,43.057692891,57.645
-71.182561203,43.057692885,57.646
-71.182561219,43.057692879,57.647
-71.182561235,43.057692872,57.649
-71.182561249,43.057692867,57.651
-71.182561260,43.057692866,57.652
-71.182561270,43.057692866,57.654
-71.182561278,43.057692867,57.655
-71.182561286,43.057692870,57.656
-71.182561293,43.057692872,57.657
-71.182561300,43.057692875,57.658
-71.182561307,43.057692879,57.659
-71.182561314,43.057692882,57.660
-71.182561321,43.057692886,57.661
-71.182561327,43.057692890,57.662
-71.182561334,43.057692894,57.662
-71.182561342,43.057692897,57.663
-71.182561351,43.057692901,57.664
-71.182561360,43.057692904,57.664
-71.182561369,43.057692908,57.665
-71.182561377,43.057692911,57.666
-71.182561386,43.057692915,57.666
-71.182561395,43.057692919,57.667
-71.182561403,43.057692923,57.667
-71.182561412,43.057692928,57.668
-71.182561421,43.057692932,57.668
-71.182561429,43.057692937,57.669
-71.182561438,43.057692941,57.669
-71.182561446,43.057692945,57.670
-71.182561453,43.057692950,57.671
-71.182561461,43.057692955,57.671
-71.182561468,43.057692959,57.672
-71.182561476,43.057692962,57.673
-71.182561485,43.057692963,57.674
-71.182561494,43.057692964,57.675
-71.182561502,43.057692964,57.677
-71.182561510,43.057692964,57.678
-71.182561517,43.057692963,57.680
-71.182561522,43.057692962,57.682
-71.182561529,43.057692960,57.684
-71.182561536,43.057692958,57.687
-71.182561542,43.057692956,57.689
-71.182561549,43.057692953,57.691
-71.182561556,43.057692950,57.694
-71.182561564,43.057692947,57.696
-71.182561573,43.057692943,57.699
-71.182561583,43.057692938,57.701
-71.182561592,43.057692933,57.703
-71.182561601,43.057692928,57.706
-71.182561610,43.057692924,57.708
-71.182561619,43.057692919,57.710
-71.182561629,43.057692914,57.713
-71.182561638,43.057692909,57.715
-71.182561647,43.057692904,57.717
-71.182561657,43.057692898,57.720
-71.182561667,43.057692893,57.722
-71.182561678,43.057692887,57.725
-71.182561688,43.057692881,57.727
-71.182561698,43.057692874,57.730
-71.182561709,43.057692868,57.732
-71.182561721,43.057692861,57.735
-71.182561732,43.057692854,57.738
-71.182561745,43.057692847,57.740
-71.182561759,43.057692838,57.743
-71.182561778,43.057692828,57.746
-71.182561799,43.057692816,57.749
-71.182561820,43.057692805,57.752
-71.182561842,43.057692792,57.756
-71.182561864,43.057692779,57.759
-71.182561887,43.057692766,57.763
-71.182561912,43.057692751,57.767
-71.182561938,43.057692735,57.771
-71.182561959,43.057692720,57.775
-71.182561977,43.057692707,57.779
-71.182561993,43.057692695,57.783
-71.182562007,43.057692685,57.787
-71.182562020,43.057692677,57.790
-71.182562030,43.057692670,57.793
-71.182562034,43.057692666,57.796
-71.182562037,43.057692662,57.799
-71.182562038,43.057692657,57.802
-71.182562039,43.057692651,57.806
-71.182562039,43.057692646,57.809
-71.182562039,43.057692640,57.813
-71.182562040,43.057692634,57.816
-71.182562042,43.057692628,57.820
-71.182562044,43.057692623,57.823
-71.182562048,43.057692616,57.826
-71.182562051,43.057692610,57.829
-71.182562055,43.057692604,57.833
-71.182562060,43.057692598,57.835
-71.182562066,43.057692590,57.839
-71.182562072,43.057692582,57.842
-71.182562079,43.057692574,57.845
-71.182562087,43.057692566,57.847
-71.182562095,43.057692557,57.850
-71.182562104,43.057692548,57.853
-71.182562113,43.057692538,57.856
-71.182562123,43.057692528,57.859
-71.182562134,43.057692518,57.861
-71.182562145,43.057692508,57.864
-71.182562156,43.057692498,57.866
-71.182562167,43.057692488,57.869
-71.182562181,43.057692477,57.872
-71.182562197,43.057692464,57.874
-71.182562213,43.057692452,57.877
-71.182562230,43.057692440,57.880
-71.182562248,43.057692426,57.882
-71.182562266,43.057692413,57.885
-71.182562283,43.057692399,57.888
-71.182562298,43.057692385,57.891
-71.182562311,43.057692373,57.894
-71.182562326,43.057692361,57.896
-71.182562342,43.057692348,57.899
-71.182562361,43.057692334,57.902
-71.182562380,43.057692320,57.905
-71.182562400,43.057692305,57.907
-71.182562420,43.057692290,57.910
-71.182562439,43.057692275,57.913
-71.182562458,43.057692261,57.916
-71.182562477,43.057692247,57.919
-71.182562497,43.057692231,57.922
-71.182562515,43.057692216,57.926
-71.182562533,43.057692202,57.928
-71.182562552,43.057692187,57.932
-71.182562571,43.057692173,57.935
-71.182562590,43.057692158,57.938
-71.182562609,43.057692144,57.941
-71.182562628,43.057692131,57.944
-71.182562645,43.057692118,57.947
-71.182562662,43.057692105,57.950
-71.182562679,43.057692092,57.953
-71.182562696,43.057692080,57.956
-71.182562712,43.057692067,57.960
-71.182562728,43.057692056,57.963
-71.182562746,43.057692042,57.967
-71.182562765,43.057692029,57.971
-71.182562784,43.057692015,57.975
-71.182562804,43.057692000,57.980
-71.182562824,43.057691985,57.984
-71.182562843,43.057691970,57.989
-71.182562861,43.057691955,57.994
-71.182562879,43.057691940,58.000
-71.182562898,43.057691925,58.005
-71.182562916,43.057691909,58.010
-71.182562934,43.057691894,58.016
-71.182562951,43.057691878,58.021
-71.182562966,43.057691865,58.026
-71.182562979,43.057691852,58.031
-71.182562992,43.057691838,58.036
-71.182563003,43.057691824,58.042
-71.182563016,43.057691808,58.047
-71.182563027,43.057691794,58.053
-71.182563037,43.057691780,58.059
-71.182563047,43.057691765,58.064
-71.182563056,43.057691752,58.070
-71.182563067,43.057691739,58.076
-71.182563081,43.057691726,58.082
-71.182563096,43.057691715,58.088
-71.182563111,43.057691704,58.093
-71.182563127,43.057691694,58.098
-71.182563143,43.057691685,58.103
-71.182563159,43.057691675,58.108
-71.182563175,43.057691667,58.113
-71.182563190,43.057691660,58.117
-71.182563206,43.057691652,58.121
-71.182563221,43.057691645,58.125
-71.182563237,43.057691637,58.129
-71.182563253,43.057691630,58.133
-71.182563268,43.057691623,58.137
-71.182563283,43.057691617,58.141
-71.182563298,43.057691611,58.144
-71.182563312,43.057691605,58.147
-71.182563327,43.057691600,58.151
-71.182563340,43.057691595,58.154
-71.182563354,43.057691591,58.157
-71.182563367,43.057691587,58.160
-71.182563380,43.057691583,58.164
-71.182563392,43.057691580,58.167
-71.182563405,43.057691575,58.169
-71.182563418,43.057691570,58.172
-71.182563430,43.057691565,58.175
-71.182563442,43.057691559,58.178
-71.182563454,43.057691554,58.181
-71.182563465,43.057691549,58.184
-71.182563476,43.057691545,58.186
-71.182563486,43.057691541,58.189
-71.182563496,43.057691537,58.192
-71.182563506,43.057691533,58.194
-71.182563516,43.057691529,58.197
-71.182563526,43.057691526,58.199
-71.182563536,43.057691524,58.201
-71.182563545,43.057691523,58.204
-71.182563554,43.057691522,58.206
-71.182563563,43.057691521,58.208
-71.182563573,43.057691520,58.209
-71.182563583,43.057691519,58.211
-71.182563593,43.057691519,58.213
-71.182563602,43.057691519,58.214
-71.182563612,43.057691520,58.216
-71.182563621,43.057691520,58.217
-71.182563631,43.057691520,58.218
-71.182563641,43.057691520,58.219
-71.182563651,43.057691520,58.220
-71.182563660,43.057691520,58.221
-71.182563670,43.057691520,58.222
-71.182563680,43.057691521,58.222
-71.182563690,43.057691522,58.223
-71.182563701,43.057691523,58.223
-71.182563711,43.057691523,58.224
-71.182563720,43.057691524,58.224
-71.182563729,43.057691525,58.224
-71.182563738,43.057691526,58.224
-71.182563747,43.057691526,58.224
-71.182563757,43.057691527,58.224
-71.182563766,43.057691527,58.224
-71.182563776,43.057691527,58.224
-71.182563786,43.057691527,58.223
-71.182563797,43.057691527,58.223
-71.182563807,43.057691527,58.223
-71.182563817,43.057691528,58.223
-71.182563827,43.057691529,58.223
-71.182563836,43.057691530,58.222
-71.182563846,43.057691531,58.222
-71.182563856,43.057691533,58.222
-71.182563865,43.057691535,58.221
-71.182563875,43.057691536,58.221
-71.182563885,43.057691538,58.220
-71.182563895,43.057691539,58.220
-71.182563905,43.057691540,58.220
-71.182563915,43.057691541,58.219
-71.182563926,43.057691542,58.219
-71.182563936,43.057691544,58.219
-71.182563945,43.057691545,58.218
-71.182563955,43.057691547,58.218
-71.182563964,43.057691549,58.218
-71.182563974,43.057691551,58.217
-71.182563983,43.057691552,58.217
-71.182563993,43.057691553,58.217
-71.182564002,43.057691555,58.216
-71.182564011,43.057691557,58.216
-71.182564020,43.057691559,58.216
-71.182564029,43.057691561,58.215
-71.182564037,43.057691563,58.215
-71.182564045,43.057691565,58.215
-71.182564053,43.057691567,58.215
-71.182564061,43.057691569,58.214
-71.182564069,43.057691571,58.214
-71.182564077,43.057691573,58.213
-71.182564084,43.057691575,58.213
-71.182564092,43.057691578,58.213
-71.182564099,43.057691580,58.212
-71.182564107,43.057691582,58.212
-71.182564114,43.057691584,58.211
-71.182564121,43.057691587,58.211
-71.182564128,43.057691590,58.210
-71.182564134,43.057691593,58.210
-71.182564141,43.057691596,58.209
-71.182564147,43.057691600,58.209
-71.182564154,43.057691603,58.208
-71.182564161,43.057691606,58.208
-71.182564168,43.057691610,58.207
-71.182564175,43.057691613,58.206
-71.182564182,43.057691616,58.206
-71.182564189,43.057691620,58.205
-71.182564196,43.057691623,58.204
-71.182564202,43.057691627,58.203
-71.182564209,43.057691630,58.203
-71.182564215,43.057691634,58.202
-71.182564221,43.057691637,58.201
-71.182564227,43.057691640,58.200
-71.182564233,43.057691643,58.199
-71.182564239,43.057691646,58.199
-71.182564244,43.057691649,58.198
-71.182564250,43.057691652,58.197
-71.182564256,43.057691655,58.196
-71.182564261,43.057691658,58.196
-71.182564267,43.057691661,58.195
-71.182564272,43.057691664,58.194
-71.182564276,43.057691667,58.193
-71.182564280,43.057691670,58.192
-71.182564283,43.057691674,58.191
-71.182564286,43.057691678,58.190
-71.182564290,43.057691682,58.189
-71.182564293,43.057691686,58.188
-71.182564296,43.057691690,58.187
-71.182564299,43.057691694,58.185
-71.182564303,43.057691698,58.184
-71.182564306,43.057691702,58.183
-71.182564310,43.057691707,58.182
-71.182564314,43.057691711,58.180
-71.182564318,43.057691715,58.179
-71.182564322,43.057691719,58.178
-71.182564326,43.057691724,58.177
-71.182564330,43.057691728,58.175
-71.182564334,43.057691732,58.174
-71.182564338,43.057691737,58.173
-71.182564342,43.057691741,58.172
-71.182564347,43.057691745,58.170
-71.182564351,43.057691750,58.169
-71.182564356,43.057691754,58.168
-71.182564360,43.057691759,58.167
-71.182564365,43.057691763,58.165
-71.182564370,43.057691767,58.164
-71.182564375,43.057691772,58.163
-71.182564379,43.057691776,58.161
-71.182564384,43.057691780,58.160
-71.182564389,43.057691785,58.158
-71.182564393,43.057691790,58.157
-71.182564397,43.057691795,58.156
-71.182564401,43.057691800,58.155
-71.182564405,43.057691805,58.154
-71.182564410,43.057691810,58.153
-71.182564415,43.057691815,58.151
-71.182564420,43.057691819,58.150
-71.182564425,43.057691823,58.149
-71.182564431,43.057691826,58.147
-71.182564436,43.057691830,58.146
-71.182564442,43.057691834,58.145
-71.182564447,43.057691838,58.144
-71.182564453,43.057691842,58.142
-71.182564458,43.057691846,58.141
-71.182564464,43.057691850,58.140
-71.182564470,43.057691854,58.138
-71.182564476,43.057691858,58.137
-71.182564482,43.057691863,58.135
-71.182564488,43.057691867,58.134
-71.182564493,43.057691871,58.133
-71.182564499,43.057691876,58.131
-71.182564504,43.057691882,58.130
-71.182564508,43.057691887,58.128
-71.182564513,43.057691893,58.127
-71.182564518,43.057691898,58.125
-71.182564522,43.057691903,58.124
-71.182564527,43.057691909,58.123
-71.182564531,43.057691914,58.121
-71.182564535,43.057691920,58.120
-71.182564540,43.057691925,58.118
-71.182564544,43.057691931,58.117
-71.182564547,43.057691937,58.115
-71.182564551,43.057691943,58.114
-71.182564554,43.057691949,58.113
-71.182564557,43.057691956,58.111
-71.182564561,43.057691962,58.110
-71.182564564,43.057691968,58.108
-71.182564567,43.057691974,58.107
-71.182564570,43.057691980,58.105
-71.182564573,43.057691986,58.104
-71.182564576,43.057691992,58.103
-71.182564580,43.057691997,58.101
-71.182564584,43.057692002,58.100
-71.182564588,43.057692007,58.099
-71.182564592,43.057692012,58.097
-71.182564597,43.057692016,58.096
-71.182564603,43.057692020,58.095
-71.182564608,43.057692025,58.094
-71.182564613,43.057692028,58.092
-71.182564618,43.057692032,58.091
-71.182564624,43.057692035,58.090
-71.182564630,43.057692038,58.089
-71.182564635,43.057692041,58.088
-71.182564641,43.057692045,58.087
-71.182564648,43.057692048,58.086
-71.182564654,43.057692051,58.085
-71.182564660,43.057692054,58.084
-71.182564667,43.057692057,58.083
-71.182564674,43.057692060,58.083
-71.182564681,43.057692062,58.082
-71.182564688,43.057692064,58.082
-71.182564695,43.057692067,58.081
-71.182564702,43.057692069,58.081
-71.182564709,43.057692071,58.080
-71.182564717,43.057692073,58.080
-71.182564724,43.057692075,58.080
-71.182564732,43.057692077,58.080
-71.182564740,43.057692078,58.080
-71.182564748,43.057692079,58.080
-71.182564757,43.057692079,58.080
-71.182564768,43.057692079,58.080
-71.182564779,43.057692078,58.080
-71.182564790,43.057692077,58.081
-71.182564801,43.057692077,58.081
-71.182564811,43.057692076,58.081
-71.182564822,43.057692075,58.082
-71.182564833,43.057692074,58.082
-71.182564843,43.057692073,58.082
-71.182564854,43.057692073,58.083
-71.182564864,43.057692072,58.083
-71.182564874,43.057692071,58.084
-71.182564885,43.057692069,58.084
-71.182564895,43.057692068,58.085
-71.182564905,43.057692067,58.086
-71.182564915,43.057692065,58.087
-71.182564925,43.057692064,58.088
-71.182564935,43.057692062,58.089
-71.182564945,43.057692060,58.089
-71.182564954,43.057692058,58.091
-71.182564963,43.057692056,58.092
-71.182564971,43.057692054,58.093
-71.182564980,43.057692052,58.094
-71.182564988,43.057692050,58.095
-71.182564997,43.057692048,58.096
-71.182565005,43.057692045,58.097
-71.182565014,43.057692043,58.098
-71.182565022,43.057692040,58.100
-71.182565031,43.057692038,58.101
-71.182565039,43.057692035,58.102
-71.182565047,43.057692033,58.103
-71.182565054,43.057692031,58.104
-71.182565062,43.057692029,58.106
-71.182565069,43.057692027,58.107
-71.182565076,43.057692025,58.108
-71.182565083,43.057692023,58.109
-71.182565091,43.057692020,58.110
-71.182565100,43.057692018,58.112
-71.182565107,43.057692015,58.113
-71.182565114,43.057692013,58.114
-71.182565122,43.057692011,58.115
-71.182565130,43.057692008,58.116
-71.182565138,43.057692006,58.117
-71.182565145,43.057692003,58.118
-71.182565153,43.057692001,58.119
-71.182565161,43.057691999,58.120
-71.182565168,43.057691997,58.121
-71.182565175,43.057691997,58.121
-71.182565182,43.057691996,58.122
-71.182565188,43.057691996,58.122
-71.182565195,43.057691995,58.123
-71.182565201,43.057691995,58.123
-71.182565207,43.057691995,58.124
-71.182565213,43.057691995,58.124
-71.182565219,43.057691995,58.124
-71.182565225,43.057691995,58.125
-71.182565231,43.057691995,58.125
-71.182565236,43.057691994,58.125
-71.182565241,43.057691994,58.126
-71.182565246,43.057691994,58.126
-71.182565250,43.057691994,58.126
-71.182565255,43.057691993,58.127
-71.182565260,43.057691992,58.127
-71.182565264,43.057691992,58.128
-71.182565268,43.057691991,58.128
-71.182565272,43.057691991,58.129
-71.182565274,43.057691991,58.129
-71.182565276,43.057691991,58.130
-71.182565279,43.057691991,58.131
-71.182565282,43.057691991,58.131
-71.182565285,43.057691991,58.131
-71.182565288,43.057691991,58.132
-71.182565292,43.057691991,58.132
-71.182565295,43.057691991,58.132
-71.182565298,43.057691990,58.132
-71.182565301,43.057691989,58.133
-71.182565303,43.057691988,58.133
-71.182565304,43.057691987,58.133
-71.182565307,43.057691986,58.134
-71.182565309,43.057691984,58.134
-71.182565312,43.057691982,58.135
-71.182565315,43.057691980,58.135
-71.182565318,43.057691977,58.135
-71.182565320,43.057691975,58.136
-71.182565323,43.057691972,58.137
-71.182565324,43.057691970,58.137
-71.182565326,43.057691968,58.138
-71.182565328,43.057691965,58.139
-71.182565330,43.057691962,58.139
-71.182565332,43.057691958,58.140
-71.182565334,43.057691956,58.141
-71.182565335,43.057691954,58.141
-71.182565336,43.057691952,58.142
-71.182565337,43.057691949,58.143
-71.182565339,43.057691946,58.143
-71.182565340,43.057691943,58.144
-71.182565342,43.057691940,58.145
-71.182565343,43.057691938,58.145
-71.182565343,43.057691935,58.146
-71.182565345,43.057691932,58.146
-71.182565345,43.057691929,58.147
-71.182565346,43.057691927,58.148
-71.182565346,43.057691924,58.148
-71.182565347,43.057691921,58.149
-71.182565349,43.057691919,58.149
-71.182565350,43.057691916,58.150
-71.182565351,43.057691913,58.151
-71.182565353,43.057691910,58.151
-71.182565354,43.057691907,58.152
-71.182565354,43.057691904,58.153
-71.182565355,43.057691901,58.153
-71.182565356,43.057691898,58.154
-71.182565357,43.057691895,58.155
-71.182565359,43.057691891,58.155
-71.182565360,43.057691887,58.156
-71.182565362,43.057691883,58.157
-71.182565364,43.057691880,58.157
-71.182565365,43.057691876,58.158
-71.182565367,43.057691872,58.159
-71.182565368,43.057691868,58.160
-71.182565370,43.057691864,58.161
-71.182565372,43.057691860,58.162
-71.182565373,43.057691856,58.162
-71.182565374,43.057691852,58.163
-71.182565376,43.057691848,58.164
-71.182565377,43.057691844,58.165
-71.182565379,43.057691840,58.166
-71.182565380,43.057691836,58.167
-71.182565381,43.057691832,58.167
-71.182565382,43.057691828,58.168
-71.182565384,43.057691823,58.169
-71.182565385,43.057691819,58.170
-71.182565386,43.057691815,58.171
-71.182565387,43.057691811,58.172
-71.182565389,43.057691807,58.173
-71.182565390,43.057691802,58.174
-71.182565392,43.057691798,58.175
-71.182565393,43.057691794,58.176
-71.182565394,43.057691790,58.177
-71.182565395,43.057691786,58.178
-71.182565396,43.057691782,58.179
-71.182565397,43.057691778,58.180
-71.182565398,43.057691774,58.182
-71.182565399,43.057691769,58.183
-71.182565399,43.057691765,58.184
-71.182565400,43.057691761,58.185
-71.182565401,43.057691757,58.186
-71.182565401,43.057691753,58.187
-71.182565401,43.057691749,58.188
-71.182565402,43.057691744,58.189
-71.182565402,43.057691740,58.190
-71.182565402,43.057691736,58.191
-71.182565402,43.057691732,58.192
-71.182565402,43.057691728,58.193
-71.182565401,43.057691724,58.194
-71.182565401,43.057691720,58.195
-71.182565402,43.057691716,58.196
