-71.368803847,42.700457477,20.728
-71.368803830,42.700457460,20.730
-71.368803813,42.700457444,20.732
-71.368803797,42.700457428,20.734
-71.368803781,42.700457413,20.737
-71.368803765,42.700457399,20.739
-71.368803749,42.700457385,20.741
-71.368803739,42.700457375,20.744
-71.368803732,42.700457368,20.746
-71.368803732,42.700457366,20.747
-71.368803735,42.700457366,20.749
-71.368803740,42.700457366,20.750
-71.368803741,42.700457366,20.751
-71.368803739,42.700457364,20.752
-71.368803742,42.700457364,20.752
-71.368803748,42.700457365,20.753
-71.368803755,42.700457368,20.754
-71.368803761,42.700457370,20.754
-71.368803762,42.700457371,20.754
-71.368803761,42.700457370,20.755
-71.368803761,42.700457370,20.755
-71.368803764,42.700457371,20.756
-71.368803766,42.700457373,20.756
-71.368803767,42.700457374,20.756
-71.368803763,42.700457374,20.757
-71.368803760,42.700457374,20.757
-71.368803759,42.700457375,20.757
-71.368803757,42.700457376,20.758
-71.368803754,42.700457377,20.758
-71.368803749,42.700457376,20.758
-71.368803740,42.700457376,20.759
-71.368803730,42.700457377,20.759
-71.368803724,42.700457379,20.759
-71.368803720,42.700457382,20.760
-71.368803714,42.700457383,20.760
-71.368803710,42.700457386,20.760
-71.368803705,42.700457387,20.760
-71.368803697,42.700457390,20.760
-71.368803689,42.700457394,20.760
-71.368803681,42.700457398,20.760
-71.368803675,42.700457402,20.759
-71.368803670,42.700457404,20.759
-71.368803667,42.700457404,20.759
-71.368803664,42.700457404,20.759
-71.368803661,42.700457403,20.758
-71.368803659,42.700457402,20.758
-71.368803656,42.700457401,20.757
-71.368803653,42.700457399,20.757
-71.368803650,42.700457398,20.756
-71.368803646,42.700457396,20.756
-71.368803643,42.700457394,20.755
-71.368803639,42.700457392,20.755
-71.368803635,42.700457389,20.754
-71.368803629,42.700457387,20.754
-71.368803619,42.700457384,20.753
-71.368803607,42.700457382,20.753
-71.368803594,42.700457380,20.752
-71.368803580,42.700457378,20.752
-71.368803567,42.700457376,20.752
-71.368803554,42.700457374,20.752
-71.368803541,42.700457373,20.751
-71.368803527,42.700457373,20.751
-71.368803513,42.700457374,20.751
-71.368803498,42.700457375,20.751
-71.368803483,42.700457377,20.751
-71.368803468,42.700457379,20.751
-71.368803454,42.700457382,20.751
-71.368803440,42.700457384,20.751
-71.368803426,42.700457385,20.752
-71.368803414,42.700457385,20.752
-71.368803402,42.700457384,20.753
-71.368803392,42.700457381,20.753
-71.368803382,42.700457377,20.754
-71.368803377,42.700457375,20.754
-71.368803376,42.700457376,20.754
-71.368803375,42.700457376,20.755
-71.368803369,42.700457374,20.755
-71.368803364,42.700457372,20.755
-71.368803356,42.700457368,20.755
-71.368803348,42.700457363,20.756
-71.368803345,42.700457361,20.756
-71.368803344,42.700457361,20.756
-71.368803342,42.700457360,20.757
-71.368803336,42.700457353,20.757
-71.368803328,42.700457344,20.758
-71.368803321,42.700457333,20.758
-71.368803313,42.700457323,20.759
-71.368803305,42.700457314,20.760
-71.368803297,42.700457304,20.761
-71.368803289,42.700457295,20.763
-71.368803281,42.700457286,20.764
-71.368803272,42.700457277,20.765
-71.368803262,42.700457268,20.767
-71.368803253,42.700457260,20.768
-71.368803244,42.700457253,20.770
-71.368803234,42.700457247,20.771
-71.368803224,42.700457241,20.772
-71.368803214,42.700457236,20.774
-71.368803205,42.700457230,20.775
-71.368803197,42.700457224,20.777
-71.368803188,42.700457219,20.778
-71.368803179,42.700457215,20.780
-71.368803171,42.700457210,20.781
-71.368803162,42.700457206,20.782
-71.368803154,42.700457203,20.784
-71.368803147,42.700457199,20.785
-71.368803139,42.700457196,20.787
-71.368803131,42.700457193,20.788
-71.368803123,42.700457190,20.790
-71.368803111,42.700457186,20.791
-71.368803099,42.700457180,20.793
-71.368803085,42.700457174,20.795
-71.368803073,42.700457168,20.797
-71.368803063,42.700457162,20.799
-71.368803051,42.700457153,20.802
-71.368803039,42.700457141,20.805
-71.368803027,42.700457124,20.808
-71.368803015,42.700457104,20.812
-71.368803002,42.700457083,20.816
-71.368802990,42.700457060,20.821
-71.368802976,42.700457038,20.825
-71.368802962,42.700457016,20.830
-71.368802948,42.700456994,20.835
-71.368802934,42.700456972,20.840
-71.368802920,42.700456952,20.845
-71.368802905,42.700456932,20.850
-71.368802890,42.700456913,20.856
-71.368802875,42.700456894,20.861
-71.368802860,42.700456876,20.866
-71.368802846,42.700456859,20.872
-71.368802831,42.700456842,20.877
-71.368802816,42.700456825,20.882
-71.368802801,42.700456810,20.887
-71.368802786,42.700456795,20.893
-71.368802771,42.700456778,20.898
-71.368802756,42.700456762,20.903
-71.368802741,42.700456747,20.908
-71.368802727,42.700456731,20.913
-71.368802711,42.700456718,20.918
-71.368802696,42.700456706,20.923
-71.368802681,42.700456695,20.928
-71.368802665,42.700456683,20.933
-71.368802650,42.700456671,20.938
-71.368802636,42.700456658,20.943
-71.368802623,42.700456646,20.948
-71.368802611,42.700456633,20.952
-71.368802599,42.700456622,20.957
-71.368802587,42.700456611,20.962
-71.368802576,42.700456602,20.966
-71.368802565,42.700456594,20.971
-71.368802554,42.700456586,20.975
-71.368802542,42.700456578,20.980
-71.368802529,42.700456572,20.984
-71.368802518,42.700456565,20.989
-71.368802508,42.700456557,20.993
-71.368802496,42.700456548,20.998
-71.368802484,42.700456540,21.002
-71.368802470,42.700456535,21.006
-71.368802457,42.700456531,21.010
-71.368802443,42.700456527,21.014
-71.368802431,42.700456524,21.018
-71.368802419,42.700456520,21.022
-71.368802409,42.700456517,21.026
-71.368802402,42.700456511,21.030
-71.368802397,42.700456502,21.034
-71.368802392,42.700456492,21.038
-71.368802387,42.700456485,21.041
-71.368802383,42.700456477,21.045
-71.368802381,42.700456468,21.048
-71.368802378,42.700456460,21.052
-71.368802377,42.700456451,21.055
-71.368802377,42.700456443,21.058
-71.368802378,42.700456435,21.061
-71.368802379,42.700456427,21.063
-71.368802381,42.700456421,21.066
-71.368802384,42.700456416,21.068
-71.368802388,42.700456413,21.070
-71.368802392,42.700456413,21.073
-71.368802398,42.700456415,21.074
-71.368802406,42.700456418,21.076
-71.368802413,42.700456422,21.078
-71.368802420,42.700456427,21.079
-71.368802427,42.700456432,21.081
-71.368802434,42.700456438,21.082
-71.368802441,42.700456444,21.083
-71.368802448,42.700456447,21.085
-71.368802457,42.700456448,21.086
-71.368802466,42.700456449,21.087
-71.368802476,42.700456450,21.088
-71.368802485,42.700456450,21.089
-71.368802495,42.700456450,21.089
-71.368802503,42.700456449,21.090
-71.368802512,42.700456448,21.091
-71.368802520,42.700456448,21.091
-71.368802529,42.700456447,21.092
-71.368802538,42.700456446,21.092
-71.368802546,42.700456445,21.093
-71.368802555,42.700456444,21.093
-71.368802563,42.700456443,21.094
-71.368802572,42.700456442,21.094
-71.368802581,42.700456441,21.094
-71.368802590,42.700456440,21.094
-71.368802599,42.700456440,21.094
-71.368802607,42.700456440,21.095
-71.368802616,42.700456439,21.095
-71.368802625,42.700456439,21.095
-71.368802634,42.700456439,21.095
-71.368802642,42.700456439,21.095
-71.368802650,42.700456440,21.095
-71.368802658,42.700456440,21.095
-71.368802667,42.700456440,21.095
-71.368802675,42.700456440,21.095
-71.368802683,42.700456440,21.095
-71.368802691,42.700456440,21.095
-71.368802699,42.700456440,21.095
-71.368802707,42.700456440,21.095
-71.368802715,42.700456440,21.095
-71.368802723,42.700456440,21.095
-71.368802730,42.700456441,21.095
-71.368802738,42.700456441,21.095
-71.368802745,42.700456441,21.095
-71.368802752,42.700456442,21.095
-71.368802758,42.700456442,21.094
-71.368802765,42.700456442,21.094
-71.368802771,42.700456443,21.094
-71.368802778,42.700456443,21.094
-71.368802785,42.700456443,21.094
-71.368802792,42.700456442,21.094
-71.368802799,42.700456442,21.094
-71.368802806,42.700456442,21.093
-71.368802813,42.700456441,21.093
-71.368802820,42.700456441,21.093
-71.368802827,42.700456441,21.093
-71.368802835,42.700456441,21.092
-71.368802842,42.700456440,21.092
-71.368802850,42.700456440,21.092
-71.368802857,42.700456439,21.092
-71.368802865,42.700456439,21.091
-71.368802872,42.700456438,21.091
-71.368802880,42.700456438,21.091
-71.368802887,42.700456437,21.091
-71.368802895,42.700456437,21.091
-71.368802902,42.700456437,21.090
-71.368802909,42.700456437,21.090
-71.368802917,42.700456436,21.090
-71.368802924,42.700456436,21.090
-71.368802931,42.700456436,21.090
-71.368802938,42.700456436,21.090
-71.368802946,42.700456436,21.090
-71.368802953,42.700456436,21.090
-71.368802961,42.700456436,21.090
-71.368802968,42.700456435,21.089
-71.368802976,42.700456436,21.089
-71.368802983,42.700456437,21.089
-71.368802991,42.700456437,21.089
-71.368802998,42.700456438,21.089
-71.368803006,42.700456440,21.090
-71.368803013,42.700456441,21.090
-71.368803021,42.700456442,21.090
-71.368803029,42.700456443,21.090
-71.368803037,42.700456443,21.090
-71.368803045,42.700456444,21.090
-71.368803053,42.700456445,21.090
-71.368803060,42.700456448,21.090
-71.368803068,42.700456450,21.091
-71.368803076,42.700456453,21.091
-71.368803083,42.700456456,21.091
-71.368803090,42.700456460,21.091
-71.368803097,42.700456464,21.092
-71.368803102,42.700456468,21.092
-71.368803107,42.700456472,21.093
-71.368803112,42.700456477,21.093
-71.368803117,42.700456482,21.093
-71.368803123,42.700456488,21.094
-71.368803127,42.700456494,21.094
-71.368803129,42.700456499,21.094
-71.368803129,42.700456503,21.095
-71.368803129,42.700456508,21.095
-71.368803129,42.700456512,21.096
-71.368803127,42.700456517,21.097
-71.368803124,42.700456521,21.097
-71.368803121,42.700456525,21.098
-71.368803118,42.700456529,21.098
-71.368803114,42.700456533,21.099
-71.368803110,42.700456537,21.100
-71.368803106,42.700456541,21.101
-71.368803104,42.700456546,21.101
-71.368803102,42.700456552,21.102
-71.368803103,42.700456558,21.103
-71.368803104,42.700456566,21.103
-71.368803105,42.700456573,21.103
-71.368803106,42.700456580,21.104
-71.368803108,42.700456588,21.104
-71.368803108,42.700456595,21.104
-71.368803109,42.700456603,21.104
-71.368803110,42.700456610,21.104
-71.368803109,42.700456617,21.104
-71.368803108,42.700456623,21.104
-71.368803107,42.700456629,21.104
-71.368803108,42.700456636,21.104
-71.368803109,42.700456643,21.104
-71.368803109,42.700456650,21.104
-71.368803108,42.700456656,21.104
-71.368803108,42.700456662,21.104
-71.368803107,42.700456668,21.104
-71.368803104,42.700456673,21.104
-71.368803101,42.700456679,21.104
-71.368803099,42.700456685,21.104
-71.368803095,42.700456692,21.104
-71.368803091,42.700456698,21.104
-71.368803088,42.700456706,21.104
-71.368803087,42.700456714,21.105
-71.368803087,42.700456723,21.105
-71.368803087,42.700456732,21.105
-71.368803086,42.700456740,21.105
-71.368803086,42.700456749,21.105
-71.368803087,42.700456758,21.105
-71.368803087,42.700456767,21.105
-71.368803086,42.700456776,21.105
-71.368803083,42.700456785,21.105
-71.368803081,42.700456794,21.105
-71.368803079,42.700456803,21.105
-71.368803078,42.700456812,21.104
-71.368803078,42.700456821,21.104
-71.368803078,42.700456830,21.104
-71.368803078,42.700456839,21.103
-71.368803078,42.700456848,21.103
-71.368803077,42.700456857,21.102
-71.368803074,42.700456866,21.102
-71.368803070,42.700456874,21.101
-71.368803065,42.700456881,21.101
-71.368803058,42.700456888,21.100
-71.368803051,42.700456894,21.099
-71.368803042,42.700456900,21.099
-71.368803032,42.700456906,21.098
-71.368803020,42.700456913,21.098
-71.368803008,42.700456919,21.097
-71.368802999,42.700456925,21.096
-71.368802989,42.700456932,21.096
-71.368802980,42.700456940,21.095
-71.368802971,42.700456947,21.094
-71.368802963,42.700456954,21.093
-71.368802955,42.700456960,21.092
-71.368802947,42.700456967,21.090
-71.368802939,42.700456973,21.089
-71.368802933,42.700456979,21.088
-71.368802930,42.700456986,21.086
-71.368802930,42.700456992,21.085
-71.368802931,42.700456999,21.084
-71.368802933,42.700457005,21.083
-71.368802935,42.700457010,21.081
-71.368802938,42.700457016,21.080
-71.368802941,42.700457021,21.079
-71.368802945,42.700457025,21.078
-71.368802949,42.700457029,21.076
-71.368802951,42.700457032,21.075
-71.368802951,42.700457034,21.074
-71.368802950,42.700457036,21.073
-71.368802948,42.700457038,21.072
-71.368802945,42.700457040,21.072
-71.368802941,42.700457041,21.071
-71.368802937,42.700457042,21.070
-71.368802933,42.700457044,21.070
-71.368802928,42.700457045,21.069
-71.368802924,42.700457048,21.069
-71.368802920,42.700457051,21.069
-71.368802914,42.700457054,21.068
-71.368802908,42.700457057,21.068
-71.368802902,42.700457059,21.068
-71.368802896,42.700457062,21.068
-71.368802891,42.700457064,21.068
-71.368802885,42.700457067,21.069
-71.368802880,42.700457071,21.069
-71.368802874,42.700457075,21.069
-71.368802868,42.700457079,21.070
-71.368802862,42.700457084,21.070
-71.368802856,42.700457091,21.071
-71.368802849,42.700457099,21.072
-71.368802842,42.700457109,21.073
-71.368802836,42.700457121,21.074
-71.368802829,42.700457134,21.075
-71.368802822,42.700457147,21.077
-71.368802815,42.700457161,21.078
-71.368802808,42.700457175,21.080
-71.368802799,42.700457190,21.082
-71.368802790,42.700457204,21.083
-71.368802780,42.700457219,21.085
-71.368802771,42.700457233,21.087
-71.368802762,42.700457248,21.089
-71.368802753,42.700457262,21.091
-71.368802744,42.700457276,21.093
-71.368802736,42.700457291,21.095
-71.368802727,42.700457305,21.097
-71.368802719,42.700457319,21.099
-71.368802710,42.700457333,21.101
-71.368802702,42.700457347,21.103
-71.368802694,42.700457360,21.105
-71.368802686,42.700457373,21.107
-71.368802678,42.700457386,21.109
-71.368802670,42.700457399,21.111
-71.368802662,42.700457412,21.113
-71.368802654,42.700457426,21.115
-71.368802646,42.700457439,21.117
-71.368802638,42.700457451,21.119
-71.368802631,42.700457464,21.120
-71.368802624,42.700457476,21.122
-71.368802617,42.700457488,21.124
-71.368802610,42.700457500,21.126
-71.368802603,42.700457513,21.128
-71.368802597,42.700457525,21.130
-71.368802590,42.700457537,21.132
-71.368802584,42.700457549,21.134
-71.368802579,42.700457561,21.135
-71.368802573,42.700457572,21.137
-71.368802567,42.700457584,21.139
-71.368802561,42.700457596,21.141
-71.368802556,42.700457607,21.143
-71.368802551,42.700457619,21.145
-71.368802546,42.700457630,21.146
-71.368802541,42.700457641,21.148
-71.368802536,42.700457652,21.149
-71.368802530,42.700457663,21.151
-71.368802522,42.700457674,21.153
-71.368802513,42.700457684,21.154
-71.368802504,42.700457694,21.155
-71.368802496,42.700457703,21.156
-71.368802489,42.700457712,21.157
-71.368802483,42.700457721,21.158
-71.368802477,42.700457730,21.159
-71.368802473,42.700457738,21.160
-71.368802469,42.700457746,21.160
-71.368802465,42.700457754,21.161
-71.368802461,42.700457761,21.162
-71.368802457,42.700457768,21.162
-71.368802454,42.700457775,21.163
-71.368802449,42.700457782,21.164
-71.368802445,42.700457789,21.164
-71.368802440,42.700457796,21.165
-71.368802435,42.700457802,21.166
-71.368802429,42.700457809,21.167
-71.368802424,42.700457817,21.167
-71.368802418,42.700457824,21.168
-71.368802413,42.700457832,21.169
-71.368802409,42.700457841,21.170
-71.368802406,42.700457849,21.171
-71.368802402,42.700457857,21.172
-71.368802398,42.700457864,21.173
-71.368802394,42.700457872,21.174
-71.368802389,42.700457880,21.175
-71.368802386,42.700457888,21.176
-71.368802383,42.700457896,21.177
-71.368802381,42.700457905,21.178
-71.368802379,42.700457914,21.179
-71.368802379,42.700457924,21.180
-71.368802380,42.700457934,21.181
-71.368802381,42.700457944,21.182
-71.368802382,42.700457955,21.183
-71.368802384,42.700457965,21.184
-71.368802387,42.700457976,21.185
-71.368802390,42.700457986,21.186
-71.368802393,42.700457996,21.186
-71.368802396,42.700458006,21.187
-71.368802398,42.700458016,21.188
-71.368802399,42.700458024,21.189
-71.368802398,42.700458032,21.190
-71.368802395,42.700458040,21.191
-71.368802392,42.700458047,21.192
-71.368802389,42.700458054,21.193
-71.368802385,42.700458061,21.195
-71.368802380,42.700458070,21.196
-71.368802374,42.700458077,21.198
-71.368802368,42.700458082,21.199
-71.368802363,42.700458087,21.201
-71.368802357,42.700458091,21.203
-71.368802351,42.700458095,21.205
-71.368802346,42.700458098,21.206
-71.368802341,42.700458100,21.208
-71.368802336,42.700458102,21.210
-71.368802331,42.700458104,21.212
-71.368802326,42.700458105,21.214
-71.368802322,42.700458106,21.215
-71.368802318,42.700458106,21.217
-71.368802315,42.700458105,21.219
-71.368802311,42.700458104,21.220
-71.368802307,42.700458103,21.222
-71.368802303,42.700458102,21.224
-71.368802299,42.700458099,21.226
-71.368802296,42.700458097,21.227
-71.368802293,42.700458093,21.229
-71.368802290,42.700458090,21.230
-71.368802287,42.700458086,21.232
-71.368802283,42.700458083,21.234
-71.368802279,42.700458079,21.235
-71.368802275,42.700458076,21.237
-71.368802270,42.700458072,21.238
-71.368802266,42.700458068,21.240
-71.368802261,42.700458065,21.241
-71.368802257,42.700458062,21.243
-71.368802253,42.700458058,21.244
-71.368802249,42.700458055,21.246
-71.368802245,42.700458051,21.248
-71.368802241,42.700458048,21.249
-71.368802238,42.700458045,21.250
-71.368802234,42.700458041,21.252
-71.368802231,42.700458038,21.254
-71.368802228,42.700458035,21.255
-71.368802225,42.700458031,21.257
-71.368802222,42.700458028,21.258
-71.368802220,42.700458024,21.260
-71.368802217,42.700458020,21.261
-71.368802214,42.700458017,21.262
-71.368802212,42.700458013,21.264
-71.368802209,42.700458009,21.265
-71.368802206,42.700458005,21.267
-71.368802204,42.700458001,21.268
-71.368802201,42.700457998,21.270
-71.368802199,42.700457994,21.271
-71.368802198,42.700457990,21.272
-71.368802196,42.700457987,21.273
-71.368802194,42.700457983,21.275
-71.368802193,42.700457979,21.276
-71.368802191,42.700457975,21.277
-71.368802191,42.700457972,21.279
-71.368802190,42.700457968,21.280
-71.368802190,42.700457964,21.281
-71.368802190,42.700457960,21.282
-71.368802190,42.700457957,21.283
-71.368802189,42.700457954,21.284
-71.368802189,42.700457950,21.286
-71.368802188,42.700457947,21.287
-71.368802188,42.700457944,21.288
-71.368802188,42.700457941,21.289
-71.368802188,42.700457937,21.290
-71.368802188,42.700457933,21.291
-71.368802189,42.700457929,21.292
-71.368802189,42.700457925,21.293
-71.368802189,42.700457921,21.293
-71.368802190,42.700457917,21.294
-71.368802191,42.700457913,21.295
-71.368802191,42.700457909,21.296
-71.368802192,42.700457905,21.297
-71.368802192,42.700457901,21.297
-71.368802192,42.700457896,21.298
-71.368802192,42.700457892,21.299
-71.368802192,42.700457887,21.299
-71.368802192,42.700457883,21.300
-71.368802192,42.700457878,21.300
-71.368802192,42.700457873,21.301
-71.368802192,42.700457869,21.301
-71.368802192,42.700457864,21.302
-71.368802191,42.700457860,21.302
-71.368802191,42.700457855,21.303
-71.368802191,42.700457850,21.303
-71.368802190,42.700457845,21.303
-71.368802190,42.700457841,21.304
-71.368802189,42.700457836,21.304
-71.368802188,42.700457831,21.304
-71.368802187,42.700457826,21.305
-71.368802186,42.700457821,21.305
-71.368802185,42.700457816,21.305
-71.368802183,42.700457811,21.306
-71.368802182,42.700457805,21.306
-71.368802181,42.700457800,21.306
-71.368802180,42.700457795,21.306
-71.368802179,42.700457789,21.306
-71.368802178,42.700457784,21.307
-71.368802177,42.700457778,21.307
-71.368802176,42.700457773,21.307
-71.368802175,42.700457767,21.307
-71.368802174,42.700457762,21.307
-71.368802173,42.700457756,21.307
-71.368802171,42.700457751,21.307
-71.368802170,42.700457745,21.307
-71.368802169,42.700457739,21.307
-71.368802168,42.700457734,21.307
-71.368802166,42.700457728,21.307
-71.368802165,42.700457722,21.307
-71.368802164,42.700457717,21.307
-71.368802162,42.700457711,21.307
-71.368802161,42.700457705,21.307
-71.368802159,42.700457700,21.306
-71.368802157,42.700457694,21.306
-71.368802156,42.700457688,21.306
-71.368802154,42.700457683,21.306
-71.368802153,42.700457677,21.306
-71.368802151,42.700457671,21.305
-71.368802149,42.700457665,21.305
-71.368802148,42.700457659,21.305
-71.368802148,42.700457653,21.304
-71.368802147,42.700457647,21.304
-71.368802147,42.700457640,21.304
-71.368802146,42.700457634,21.304
-71.368802146,42.700457627,21.303
-71.368802145,42.700457621,21.303
-71.368802145,42.700457614,21.303
-71.368802144,42.700457607,21.302
-71.368802144,42.700457600,21.302
-71.368802144,42.700457594,21.302
-71.368802143,42.700457587,21.302
-71.368802143,42.700457580,21.301
-71.368802142,42.700457573,21.301
-71.368802142,42.700457567,21.301
-71.368802142,42.700457560,21.300
-71.368802141,42.700457553,21.300
-71.368802141,42.700457546,21.300
-71.368802141,42.700457539,21.299
-71.368802141,42.700457532,21.299
