-71.605711592,43.870897045,359.352
-71.605712185,43.870897179,359.456
-71.605712566,43.870897444,359.534
-71.605712868,43.870897735,359.607
-71.605713049,43.870898084,359.658
-71.605713181,43.870898450,359.699
-71.605713272,43.870898824,359.733
-71.605713337,43.870899150,359.757
-71.605713394,43.870899501,359.780
-71.605713439,43.870899868,359.799
-71.605713469,43.870900238,359.816
-71.605713486,43.870900574,359.826
-71.605713492,43.870900928,359.836
-71.605713497,43.870901240,359.841
-71.605713510,43.870901549,359.844
-71.605713527,43.870901891,359.849
-71.605713547,43.870902251,359.856
-71.605713568,43.870902610,359.863
-71.605713591,43.870902988,359.873
-71.605713611,43.870903363,359.883
-71.605713632,43.870903732,359.894
-71.605713652,43.870904106,359.906
-71.605713675,43.870904479,359.919
-71.605713704,43.870904854,359.933
-71.605713744,43.870905239,359.948
-71.605713792,43.870905629,359.964
-71.605713854,43.870906032,359.982
-71.605713927,43.870906440,360.000
-71.605714008,43.870906857,360.021
-71.605714099,43.870907288,360.042
-71.605714160,43.870907850,360.062
-71.605714202,43.870908489,360.082
-71.605714252,43.870909094,360.105
-71.605714310,43.870909680,360.131
-71.605714388,43.870910239,360.157
-71.605714625,43.870910708,360.202
-71.605715042,43.870911081,360.263
-71.605715798,43.870911476,360.362
-71.605717525,43.870911710,360.565
-71.605720311,43.870912324,360.992
-71.605721970,43.870913339,361.462
-71.605722938,43.870914088,361.833
-71.605723868,43.870914388,362.107
-71.605724736,43.870914608,362.324
-71.605725662,43.870914884,362.535
-71.605726736,43.870915357,362.757
-71.605727914,43.870914803,362.846
-71.605729068,43.870913891,362.863
-71.605730158,43.870912942,362.851
-71.605731226,43.870911974,362.820
-71.605732256,43.870911023,362.778
-71.605733245,43.870910131,362.730
-71.605734205,43.870909244,362.675
-71.605735130,43.870908424,362.623
-71.605736032,43.870907608,362.569
-71.605736901,43.870906793,362.511
-71.605737749,43.870905954,362.450
-71.605738601,43.870904780,362.354
-71.605739438,43.870903526,362.250
-71.605740241,43.870902355,362.154
-71.605741030,43.870901270,362.065
-71.605741801,43.870900267,361.984
-71.605742551,43.870899371,361.912
-71.605743272,43.870898556,361.849
-71.605744014,43.870897739,361.798
-71.605744765,43.870896993,361.763
-71.605745498,43.870896322,361.741
-71.605746209,43.870895712,361.732
-71.605746886,43.870895157,361.731
-71.605747528,43.870894650,361.737
-71.605748130,43.870894186,361.746
-71.605748697,43.870893755,361.758
-71.605749233,43.870893348,361.772
-71.605749728,43.870892967,361.787
-71.605750205,43.870892606,361.802
-71.605750648,43.870892278,361.816
-71.605751053,43.870891984,361.828
-71.605751428,43.870891709,361.839
-71.605751774,43.870891463,361.848
-71.605752100,43.870891234,361.856
-71.605752401,43.870891034,361.861
-71.605752685,43.870890849,361.865
-71.605752951,43.870890682,361.868
-71.605753204,43.870890530,361.869
-71.605753448,43.870890389,361.870
-71.605753704,43.870890249,361.870
-71.605753960,43.870890112,361.868
-71.605754165,43.870890006,361.866
-71.605754328,43.870889925,361.865
-71.605754468,43.870889864,361.864
-71.605754587,43.870889821,361.864
-71.605754643,43.870889815,361.864
-71.605754661,43.870889838,361.867
-71.605754658,43.870889880,361.873
-71.605754634,43.870889939,361.881
-71.605754591,43.870890011,361.890
-71.605754530,43.870890093,361.900
-71.605754456,43.870890183,361.912
-71.605754420,43.870890256,361.924
-71.605754465,43.870890288,361.937
-71.605754572,43.870890280,361.946
-71.605754713,43.870890243,361.954
-71.605754889,43.870890183,361.960
-71.605755075,43.870890109,361.964
-71.605755258,43.870890024,361.968
-71.605755452,43.870889934,361.970
-71.605755637,43.870889848,361.971
-71.605755807,43.870889770,361.971
-71.605755957,43.870889704,361.972
-71.605756095,43.870889648,361.973
-71.605756226,43.870889599,361.974
-71.605756358,43.870889550,361.976
-71.605756492,43.870889501,361.978
-71.605756628,43.870889450,361.979
-71.605756753,43.870889397,361.982
-71.605756856,43.870889344,361.987
-71.605756948,43.870889292,361.992
-71.605757028,43.870889243,361.998
-71.605757100,43.870889196,362.006
-71.605757168,43.870889149,362.013
-71.605757235,43.870889103,362.022
-71.605757301,43.870889057,362.031
-71.605757370,43.870889007,362.040
-71.605757441,43.870888957,362.049
-71.605757512,43.870888905,362.058
-71.605757584,43.870888852,362.068
-71.605757655,43.870888798,362.078
-71.605757726,43.870888744,362.088
-71.605757796,43.870888690,362.099
-71.605757865,43.870888636,362.109
-71.605757934,43.870888581,362.120
-71.605758003,43.870888525,362.131
-71.605758073,43.870888467,362.142
-71.605758138,43.870888417,362.153
-71.605758201,43.870888364,362.163
-71.605758268,43.870888308,362.174
-71.605758327,43.870888259,362.183
-71.605758381,43.870888213,362.192
-71.605758430,43.870888168,362.200
-71.605758478,43.870888123,362.208
-71.605758524,43.870888079,362.216
-71.605758567,43.870888040,362.223
-71.605758609,43.870888001,362.229
-71.605758646,43.870887969,362.234
-71.605758684,43.870887939,362.240
-71.605758720,43.870887910,362.245
-71.605758754,43.870887884,362.249
-71.605758786,43.870887861,362.253
-71.605758816,43.870887840,362.258
-71.605758844,43.870887822,362.261
-71.605758870,43.870887807,362.265
-71.605758898,43.870887793,362.268
-71.605758924,43.870887784,362.272
-71.605758949,43.870887777,362.275
-71.605758975,43.870887772,362.278
-71.605758995,43.870887764,362.280
-71.605759015,43.870887758,362.282
-71.605759041,43.870887760,362.284
-71.605759065,43.870887784,362.287
-71.605759068,43.870887817,362.292
-71.605759054,43.870887839,362.296
-71.605759032,43.870887863,362.301
-71.605759001,43.870887890,362.305
-71.605758965,43.870887917,362.309
-71.605758924,43.870887945,362.313
-71.605758882,43.870887973,362.317
-71.605758839,43.870887999,362.320
-71.605758794,43.870888028,362.323
-71.605758749,43.870888057,362.325
-71.605758703,43.870888087,362.328
-71.605758658,43.870888116,362.330
-71.605758613,43.870888146,362.331
-71.605758566,43.870888179,362.333
-71.605758519,43.870888213,362.335
-71.605758476,43.870888237,362.336
-71.605758434,43.870888258,362.337
-71.605758390,43.870888285,362.337
-71.605758344,43.870888317,362.336
-71.605758296,43.870888354,362.336
-71.605758244,43.870888394,362.334
-71.605758181,43.870888440,362.333
-71.605758065,43.870888511,362.331
-71.605757761,43.870888667,362.325
-71.605756969,43.870889064,362.312
-71.605755509,43.870889953,362.277
-71.605753713,43.870891450,362.213
-71.605752014,43.870893374,362.121
-71.605750575,43.870895419,362.020
-71.605749284,43.870897547,361.913
-71.605748202,43.870899570,361.816
-71.605747260,43.870901359,361.724
-71.605746429,43.870902971,361.637
-71.605745662,43.870904354,361.560
-71.605744992,43.870905647,361.493
-71.605744402,43.870906877,361.434
-71.605743862,43.870908019,361.380
-71.605743358,43.870909056,361.331
-71.605742899,43.870910047,361.287
-71.605742467,43.870910994,361.246
-71.605742084,43.870911881,361.207
-71.605741720,43.870912752,361.165
-71.605741387,43.870913578,361.123
-71.605741058,43.870914335,361.078
-71.605740635,43.870915171,361.016
-71.605740278,43.870915892,360.967
-71.605739950,43.870916535,360.925
-71.605739614,43.870917193,360.883
-71.605739300,43.870917798,360.844
-71.605738998,43.870918371,360.808
-71.605738690,43.870918961,360.773
-71.605738388,43.870919520,360.740
-71.605738118,43.870920014,360.710
-71.605737851,43.870920516,360.682
-71.605737600,43.870920983,360.656
-71.605737359,43.870921434,360.631
-71.605737121,43.870921889,360.606
-71.605736890,43.870922331,360.583
-71.605736671,43.870922740,360.559
-71.605736455,43.870923159,360.536
-71.605736246,43.870923558,360.513
-71.605736043,43.870923954,360.492
-71.605735850,43.870924332,360.470
-71.605735661,43.870924705,360.450
-71.605735485,43.870925050,360.429
-71.605735317,43.870925386,360.410
-71.605735151,43.870925735,360.391
-71.605734988,43.870926060,360.371
-71.605734833,43.870926373,360.351
-71.605734686,43.870926682,360.332
-71.605734543,43.870926992,360.314
-71.605734409,43.870927290,360.295
-71.605734282,43.870927580,360.278
-71.605734166,43.870927859,360.260
-71.605734058,43.870928135,360.244
-71.605733966,43.870928390,360.229
-71.605733883,43.870928641,360.216
-71.605733814,43.870928894,360.205
-71.605733755,43.870929141,360.196
-71.605733708,43.870929388,360.189
-71.605733665,43.870929628,360.184
-71.605733623,43.870929862,360.179
-71.605733582,43.870930090,360.176
-71.605733545,43.870930311,360.174
-71.605733508,43.870930528,360.173
-71.605733471,43.870930750,360.173
-71.605733435,43.870930963,360.174
-71.605733402,43.870931175,360.176
-71.605733372,43.870931382,360.178
-71.605733341,43.870931586,360.181
-71.605733312,43.870931786,360.185
-71.605733284,43.870931981,360.189
-71.605733251,43.870932169,360.194
-71.605733213,43.870932359,360.201
-71.605733171,43.870932548,360.208
-71.605733124,43.870932728,360.214
-71.605733074,43.870932906,360.221
-71.605733020,43.870933067,360.227
-71.605732963,43.870933229,360.233
-71.605732904,43.870933377,360.238
-71.605732840,43.870933522,360.243
-71.605732772,43.870933660,360.247
-71.605732698,43.870933781,360.249
-71.605732611,43.870933916,360.248
-71.605732534,43.870934023,360.249
-71.605732454,43.870934133,360.249
-71.605732369,43.870934250,360.249
-71.605732277,43.870934367,360.247
-71.605732182,43.870934461,360.244
-71.605732086,43.870934547,360.241
-71.605731988,43.870934631,360.237
-71.605731889,43.870934712,360.233
-71.605731780,43.870934792,360.228
-71.605731671,43.870934853,360.223
-71.605731560,43.870934908,360.218
-71.605731455,43.870934952,360.215
-71.605731322,43.870934987,360.209
-71.605731170,43.870935003,360.202
-71.605731008,43.870935004,360.194
-71.605730838,43.870935000,360.185
-71.605730651,43.870934986,360.175
-71.605730448,43.870934912,360.159
-71.605730277,43.870934663,360.133
-71.605730141,43.870934317,360.102
-71.605730037,43.870933963,360.075
-71.605729971,43.870933558,360.050
-71.605729945,43.870933104,360.035
-71.605729957,43.870932588,360.029
-71.605730013,43.870932035,360.035
-71.605730095,43.870931461,360.049
-71.605730225,43.870930823,360.076
-71.605730357,43.870930202,360.107
-71.605730497,43.870929565,360.140
-71.605730638,43.870928954,360.175
-71.605730773,43.870928357,360.207
-71.605730913,43.870927706,360.237
-71.605731039,43.870927060,360.273
-71.605731181,43.870926415,360.316
-71.605731348,43.870925788,360.364
-71.605731492,43.870925247,360.407
-71.605731626,43.870924749,360.451
-71.605731765,43.870924282,360.498
-71.605731902,43.870923829,360.550
-71.605732045,43.870923395,360.604
-71.605732157,43.870922967,360.658
-71.605732272,43.870922530,360.714
-71.605732398,43.870922079,360.775
-71.605732520,43.870921642,360.837
-71.605732625,43.870921224,360.901
-71.605732723,43.870920779,360.974
-71.605732736,43.870920252,361.062
-71.605732559,43.870919414,361.210
-71.605732337,43.870918251,361.422
-71.605732294,43.870916966,361.657
-71.605732504,43.870915627,361.888
-71.605732814,43.870914276,362.082
-71.605733218,43.870912997,362.248
-71.605734015,43.870911318,362.457
-71.605735048,43.870909508,362.687
-71.605736104,43.870907789,362.915
-71.605737138,43.870906138,363.143
-71.605738062,43.870904482,363.375
-71.605738665,43.870902672,363.625
-71.605738771,43.870900487,363.926
-71.605738253,43.870897353,364.365
-71.605737581,43.870893811,364.881
-71.605737249,43.870890597,365.371
-71.605737159,43.870887872,365.810
-71.605737287,43.870885704,366.185
-71.605737482,43.870883923,366.516
-71.605737666,43.870882414,366.811
-71.605737826,43.870881132,367.076
-71.605737977,43.870880014,367.314
-71.605738136,43.870879005,367.539
-71.605738285,43.870878117,367.748
-71.605738427,43.870877329,367.941
-71.605738565,43.870876607,368.120
-71.605738701,43.870875943,368.284
-71.605738842,43.870875312,368.435
-71.605738981,43.870874721,368.573
-71.605739116,43.870874177,368.702
-71.605739249,43.870873668,368.821
-71.605739377,43.870873195,368.930
-71.605739501,43.870872752,369.031
-71.605739623,43.870872328,369.124
-71.605739740,43.870871931,369.209
-71.605739849,43.870871549,369.287
-71.605739947,43.870871178,369.360
-71.605740036,43.870870838,369.426
-71.605740129,43.870870506,369.489
-71.605740212,43.870870199,369.546
-71.605740289,43.870869913,369.601
-71.605740362,43.870869642,369.652
-71.605740436,43.870869372,369.701
-71.605740500,43.870869124,369.747
-71.605740558,43.870868897,369.792
-71.605740609,43.870868683,369.836
-71.605740666,43.870868466,369.881
-71.605740715,43.870868275,369.921
-71.605740760,43.870868084,369.962
-71.605740803,43.870867879,370.000
-71.605740843,43.870867673,370.038
-71.605740881,43.870867460,370.074
-71.605740912,43.870867255,370.109
-71.605740937,43.870867064,370.141
-71.605740963,43.870866872,370.176
-71.605740984,43.870866686,370.209
-71.605741003,43.870866501,370.242
-71.605741019,43.870866313,370.273
-71.605741032,43.870866119,370.303
-71.605741045,43.870865920,370.332
-71.605741058,43.870865720,370.359
-71.605741071,43.870865523,370.386
-71.605741083,43.870865326,370.411
-71.605741092,43.870865135,370.436
-71.605741100,43.870864950,370.459
-71.605741105,43.870864771,370.483
-71.605741109,43.870864596,370.505
-71.605741110,43.870864423,370.527
-71.605741112,43.870864256,370.549
-71.605741113,43.870864094,370.570
-71.605741110,43.870863947,370.589
-71.605741108,43.870863813,370.606
-71.605741104,43.870863678,370.624
-71.605741094,43.870863557,370.639
-71.605741081,43.870863446,370.652
-71.605741068,43.870863340,370.664
-71.605741057,43.870863227,370.677
-71.605741047,43.870863122,370.689
-71.605741035,43.870863020,370.701
-71.605741024,43.870862897,370.712
-71.605741015,43.870862773,370.722
-71.605741017,43.870862623,370.734
-71.605741019,43.870862435,370.742
-71.605741019,43.870862238,370.747
-71.605741021,43.870862030,370.752
-71.605741017,43.870861839,370.754
-71.605741013,43.870861650,370.754
-71.605741011,43.870861462,370.754
-71.605741012,43.870861273,370.753
-71.605741015,43.870861092,370.753
-71.605741017,43.870860918,370.753
-71.605741020,43.870860743,370.753
-71.605741024,43.870860569,370.753
-71.605741032,43.870860406,370.753
-71.605741040,43.870860247,370.752
-71.605741048,43.870860094,370.751
-71.605741054,43.870859947,370.749
-71.605741059,43.870859809,370.746
-71.605741064,43.870859676,370.743
-71.605741069,43.870859551,370.739
-71.605741075,43.870859428,370.735
-71.605741080,43.870859310,370.730
-71.605741088,43.870859192,370.725
-71.605741094,43.870859080,370.720
-71.605741101,43.870858972,370.715
-71.605741108,43.870858867,370.709
-71.605741116,43.870858766,370.703
-71.605741123,43.870858668,370.697
-71.605741131,43.870858572,370.691
-71.605741140,43.870858479,370.685
-71.605741148,43.870858388,370.679
-71.605741157,43.870858300,370.674
-71.605741165,43.870858215,370.668
-71.605741173,43.870858132,370.662
-71.605741181,43.870858051,370.656
-71.605741189,43.870857973,370.651
-71.605741197,43.870857897,370.645
-71.605741205,43.870857822,370.640
-71.605741213,43.870857749,370.634
-71.605741221,43.870857678,370.629
-71.605741229,43.870857606,370.624
-71.605741238,43.870857533,370.619
-71.605741247,43.870857461,370.615
-71.605741257,43.870857389,370.611
-71.605741266,43.870857319,370.607
-71.605741275,43.870857251,370.603
-71.605741283,43.870857184,370.600
-71.605741292,43.870857116,370.596
-71.605741299,43.870857052,370.592
-71.605741305,43.870856989,370.588
-71.605741311,43.870856929,370.584
-71.605741318,43.870856868,370.581
-71.605741325,43.870856808,370.577
-71.605741334,43.870856748,370.573
-71.605741342,43.870856689,370.569
-71.605741349,43.870856634,370.566
-71.605741355,43.870856587,370.562
-71.605741363,43.870856540,370.558
-71.605741372,43.870856494,370.554
-71.605741386,43.870856449,370.551
-71.605741401,43.870856403,370.546
-71.605741416,43.870856357,370.542
-71.605741430,43.870856311,370.537
-71.605741446,43.870856269,370.533
-71.605741467,43.870856225,370.528
-71.605741496,43.870856180,370.522
-71.605741535,43.870856129,370.514
-71.605741565,43.870856083,370.508
-71.605741613,43.870856031,370.500
-71.605741663,43.870855978,370.492
-71.605741715,43.870855927,370.483
-71.605741768,43.870855879,370.474
-71.605741803,43.870855835,370.466
-71.605741847,43.870855789,370.457
-71.605741894,43.870855743,370.448
-71.605741932,43.870855700,370.440
-71.605741965,43.870855660,370.432
-71.605741990,43.870855622,370.426
-71.605742010,43.870855585,370.419
-71.605742028,43.870855551,370.413
-71.605742045,43.870855517,370.407
-71.605742060,43.870855485,370.401
-71.605742075,43.870855452,370.396
-71.605742089,43.870855421,370.392
-71.605742104,43.870855388,370.388
-71.605742119,43.870855355,370.385
-71.605742134,43.870855323,370.383
-71.605742149,43.870855290,370.380
-71.605742164,43.870855256,370.378
-71.605742179,43.870855224,370.376
-71.605742193,43.870855192,370.375
-71.605742207,43.870855161,370.373
-71.605742219,43.870855132,370.371
-71.605742231,43.870855105,370.369
-71.605742242,43.870855078,370.367
-71.605742253,43.870855054,370.366
-71.605742262,43.870855030,370.365
-71.605742271,43.870855006,370.363
-71.605742280,43.870854983,370.361
-71.605742289,43.870854961,370.359
-71.605742298,43.870854941,370.357
-71.605742307,43.870854921,370.356
-71.605742316,43.870854901,370.354
-71.605742325,43.870854881,370.352
-71.605742334,43.870854862,370.351
-71.605742342,43.870854844,370.349
-71.605742351,43.870854825,370.348
-71.605742360,43.870854809,370.346
-71.605742367,43.870854793,370.344
-71.605742374,43.870854778,370.342
-71.605742381,43.870854764,370.340
-71.605742389,43.870854754,370.338
-71.605742396,43.870854744,370.336
-71.605742401,43.870854735,370.335
-71.605742402,43.870854732,370.336
-71.605742400,43.870854731,370.338
-71.605742398,43.870854729,370.340
-71.605742386,43.870854728,370.343
-71.605742362,43.870854736,370.347
-71.605742326,43.870854752,370.353
-71.605742281,43.870854773,370.362
-71.605742231,43.870854797,370.372
-71.605742176,43.870854824,370.384
-71.605742115,43.870854852,370.398
-71.605742051,43.870854878,370.414
-71.605741984,43.870854903,370.432
-71.605741910,43.870854931,370.451
-71.605741812,43.870854959,370.475
-71.605741565,43.870855000,370.514
-71.605740665,43.870855134,370.621
-71.605738738,43.870855415,370.848
-71.605735902,43.870855818,371.219
-71.605732791,43.870856092,371.688
-71.605730527,43.870856230,372.122
-71.605729028,43.870856246,372.478
-71.605728124,43.870856147,372.793
-71.605727611,43.870856028,373.052
-71.605727325,43.870855878,373.273
-71.605727087,43.870855782,373.448
-71.605726975,43.870855609,373.606
-71.605726918,43.870855423,373.737
-71.605726915,43.870855211,373.854
-71.605726952,43.870854989,373.955
-71.605727007,43.870854783,374.040
-71.605727078,43.870854587,374.115
-71.605727161,43.870854409,374.180
-71.605727277,43.870854219,374.239
-71.605727416,43.870854026,374.293
-71.605727569,43.870853835,374.341
-71.605727734,43.870853649,374.384
-71.605727909,43.870853469,374.422
-71.605728112,43.870853269,374.459
-71.605728326,43.870853075,374.492
-71.605728549,43.870852875,374.525
-71.605728799,43.870852671,374.558
-71.605729038,43.870852499,374.585
-71.605729323,43.870852312,374.612
-71.605729656,43.870852130,374.634
-71.605729991,43.870851970,374.650
-71.605730349,43.870851813,374.664
-71.605730715,43.870851664,374.674
-71.605731082,43.870851521,374.682
-71.605731442,43.870851388,374.687
-71.605731796,43.870851264,374.688
-71.605732189,43.870851138,374.687
-71.605732532,43.870851041,374.683
-71.605732871,43.870850967,374.674
-71.605733232,43.870850902,374.660
-71.605733658,43.870850837,374.639
-71.605734038,43.870850780,374.613
-71.605734478,43.870850736,374.578
-71.605734919,43.870850698,374.539
-71.605735358,43.870850670,374.496
-71.605735793,43.870850658,374.448
-71.605736223,43.870850662,374.397
-71.605736685,43.870850692,374.341
-71.605737987,43.870850820,374.234
-71.605750383,43.870851459,373.387
-71.605757957,43.870851732,372.475
-71.605760897,43.870851997,371.752
-71.605762161,43.870852597,371.066
-71.605762448,43.870853439,370.416
-71.605761652,43.870855193,369.741
-71.605760926,43.870856571,369.230
-71.605760296,43.870857674,368.828
-71.605759792,43.870858522,368.514
-71.605759476,43.870859111,368.274
-71.605759303,43.870859494,368.091
-71.605759253,43.870859728,367.952
-71.605759300,43.870859813,367.850
-71.605759363,43.870859818,367.773
-71.605759474,43.870859733,367.722
-71.605759628,43.870859582,367.691
-71.605759803,43.870859397,367.673
-71.605759991,43.870859192,367.666
-71.605760182,43.870858981,367.666
-71.605760366,43.870858772,367.671
-71.605760537,43.870858568,367.681
-71.605760688,43.870858378,367.694
-71.605760832,43.870858176,367.708
-71.605760962,43.870857982,367.723
-71.605761070,43.870857785,367.740
-71.605761150,43.870857595,367.759
-71.605761208,43.870857413,367.777
-71.605761242,43.870857241,367.795
-71.605761254,43.870857069,367.813
-71.605761249,43.870856906,367.827
-71.605761235,43.870856742,367.841
-71.605761203,43.870856589,367.854
-71.605761162,43.870856450,367.869
-71.605761111,43.870856320,367.884
-71.605761053,43.870856195,367.898
-71.605760989,43.870856061,367.909
-71.605760932,43.870855920,367.918
-71.605760855,43.870855802,367.924
-71.605760741,43.870855728,367.924
-71.605760590,43.870855699,367.918
-71.605760402,43.870855715,367.906
-71.605760182,43.870855772,367.888
-71.605759929,43.870855868,367.865
-71.605759649,43.870855997,367.838
-71.605759347,43.870856151,367.806
-71.605759020,43.870856330,367.770
-71.605758664,43.870856550,367.728
-71.605758302,43.870856774,367.685
-71.605757939,43.870857006,367.640
-71.605757579,43.870857246,367.594
-71.605757233,43.870857466,367.550
-71.605756878,43.870857698,367.504
-71.605756526,43.870857923,367.458
-71.605756159,43.870858163,367.408
-71.605755793,43.870858407,367.358
-71.605755419,43.870858658,367.305
-71.605755052,43.870858899,367.252
-71.605754681,43.870859139,367.198
-71.605754295,43.870859386,367.142
-71.605753922,43.870859612,367.088
-71.605753552,43.870859823,367.035
-71.605753166,43.870860037,366.980
-71.605752759,43.870860259,366.924
-71.605752314,43.870860514,366.863
-71.605751868,43.870860759,366.802
-71.605751405,43.870861020,366.739
-71.605750931,43.870861286,366.675
-71.605750456,43.870861551,366.611
-71.605749975,43.870861828,366.546
-71.605749501,43.870862099,366.483
-71.605749034,43.870862370,366.420
-71.605748582,43.870862631,366.360
-71.605748136,43.870862899,366.299
-71.605747715,43.870863145,366.243
-71.605747310,43.870863384,366.189
-71.605746916,43.870863621,366.137
-71.605746533,43.870863853,366.086
-71.605746158,43.870864087,366.036
-71.605745794,43.870864321,365.987
-71.605745447,43.870864543,365.940
-71.605745108,43.870864763,365.894
-71.605744784,43.870864974,365.851
-71.605744468,43.870865182,365.808
-71.605744167,43.870865377,365.767
-71.605743862,43.870865585,365.726
-71.605743586,43.870865779,365.686
-71.605743337,43.870865963,365.648
-71.605743109,43.870866133,365.612
-71.605742887,43.870866300,365.576
-71.605742673,43.870866456,365.543
-71.605742452,43.870866627,365.507
-71.605742236,43.870866797,365.472
-71.605742026,43.870866960,365.438
-71.605741824,43.870867117,365.405
-71.605741627,43.870867273,365.372
-71.605741439,43.870867422,365.341
-71.605741257,43.870867569,365.310
-71.605741087,43.870867710,365.280
-71.605740924,43.870867846,365.251
-71.605740760,43.870867980,365.222
-71.605740597,43.870868107,365.194
-71.605740436,43.870868234,365.167
-71.605740276,43.870868358,365.140
-71.605740121,43.870868478,365.113
-71.605739971,43.870868597,365.087
-71.605739827,43.870868711,365.062
-71.605739686,43.870868823,365.036
-71.605739552,43.870868930,365.012
-71.605739422,43.870869033,364.988
-71.605739297,43.870869136,364.965
-71.605739179,43.870869233,364.942
-71.605739064,43.870869327,364.920
-71.605738954,43.870869420,364.899
-71.605738849,43.870869508,364.877
-71.605738751,43.870869593,364.857
-71.605738657,43.870869677,364.837
-71.605738575,43.870869752,364.820
-71.605738492,43.870869831,364.802
-71.605738412,43.870869910,364.786
-71.605738338,43.870869983,364.770
-71.605738271,43.870870049,364.755
-71.605738215,43.870870109,364.741
-71.605738190,43.870870162,364.728
-71.605738196,43.870870203,364.716
-71.605738221,43.870870246,364.706
-71.605738270,43.870870282,364.695
-71.605738340,43.870870307,364.686
-71.605738419,43.870870327,364.678
-71.605738509,43.870870336,364.671
-71.605738587,43.870870322,364.668
-71.605738630,43.870870290,364.669
-71.605738651,43.870870250,364.672
-71.605738656,43.870870221,364.674
-71.605738648,43.870870207,364.676
-71.605738630,43.870870203,364.675
-71.605738604,43.870870210,364.674
-71.605738574,43.870870220,364.671
-71.605738540,43.870870221,364.669
-71.605738505,43.870870214,364.669
-71.605738468,43.870870218,364.667
-71.605738430,43.870870226,364.665
-71.605738390,43.870870241,364.662
-71.605738350,43.870870257,364.658
-71.605738308,43.870870266,364.655
-71.605738266,43.870870263,364.654
-71.605738224,43.870870249,364.654
-71.605738185,43.870870229,364.656
-71.605738148,43.870870205,364.658
-71.605738113,43.870870180,364.662
-71.605738078,43.870870155,364.666
-71.605738046,43.870870129,364.671
-71.605738013,43.870870104,364.676
-71.605737980,43.870870081,364.681
-71.605737946,43.870870058,364.686
-71.605737914,43.870870036,364.691
-71.605737881,43.870870015,364.697
